Unnamed: 0,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_3,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_3,Grouping_based_variance_of_washout_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_washout_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_3,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_2,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_3,Grouping_based_variance_of_washout_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_washout_slope_3D_tissue_PostCon_Group_2,SER_map_std_dev_tissue_T1,SER_map_skewness_tissue_T1,SER_map_kurtosis_tissue_T1,PE_map_std_dev_tissue_T1,PE_map_skewness_tissue_T1,PE_map_kurtosis_tissue_T1,WashinRate_map_std_dev_tissue_T1,WashinRate_map_skewness_tissue_T1,WashinRate_map_kurtosis_tissue_T1,SER_map_std_dev_tissue_PostCon,SER_map_skewness_tissue_PostCon,SER_map_kurtosis_tissue_PostCon,PE_map_std_dev_tissue_PostCon,PE_map_skewness_tissue_PostCon,PE_map_kurtosis_tissue_PostCon,WashinRate_map_std_dev_tissue_PostCon,WashinRate_map_skewness_tissue_PostCon,WashinRate_map_kurtosis_tissue_PostCon
1.5841935233258877,-0.6118371425846785,-0.8389910074840521,-0.7031109309372723,-0.6118371425846785,-0.862547425319927,-0.7468912189407985,-0.598129631323855,-0.8419968405937451,-0.42028044846519713,-0.3814216094879085,-0.3308126040720576,-0.42028044846519713,-0.38189763600350707,-0.3394486363854889,-0.42444493516046794,-0.40010868916550574,-1.391319062521599,-0.03373686715139922,-0.7993873008939152,-1.2991297193641704,-1.0598898586506433,-0.5865259373223953,-0.954233732570984,-0.042827429183877753,-0.06516504128649721,-1.1890495047388465,-0.024963602066571482,-0.5722541904999796,-0.9301108138409835,-0.9154254292443434,-0.4888211308434808,-0.9296908638899783,0.4183594386119963,-0.08212245217695863
1.587952458941647,-0.1776072149487102,-0.47305463113132684,-0.5510803855192727,-0.1776072149487102,-0.5183089814285644,-0.6216950358492906,-0.3697143344919679,-0.47986388880404535,-0.24667082360234685,-0.3612320427273033,-0.32033017811032033,-0.24667082360234685,-0.36039293207303913,-0.33103478121975033,-0.38704037280334375,-0.38828874809422,-0.08863169423926946,0.0529135298029451,-0.19804225015237598,-0.33705345656405267,0.5209375666639718,0.05937025263425664,1.3096255171168014,0.6460227797907291,-0.025440009249795757,-0.5532615782027346,0.5011033209177937,0.01988146486109099,-0.5769029958477085,1.6619967406891027,1.4704793884591891,1.265307266480289,0.4934340119734034,-0.08214123507452634
1.5917113945574062,-0.3199955112633094,-0.2161348916750075,-0.3674863017116942,-0.3199955112633094,-0.06131373091124772,-0.2404484763922036,-0.19457363385758417,-0.12734107299731218,-0.3289899055472945,-0.3405663276401636,-0.25102094745147746,-0.3289899055472945,-0.3306177432570589,-0.22204010996981974,-0.3592517113748142,-0.3547185830976369,0.3610898368700831,-0.01594781107248641,0.56540240576605,-0.13023183726356938,1.4536688279313152,1.0449217265033006,0.5075104141838316,-0.5578003882384702,-0.2620029882962316,0.08140010848879795,-1.0157872049834105,0.31488513554415504,-0.34223342420533187,1.3055526007136,0.9319637091581912,0.35474905271849405,-1.165115053818093,-0.0821689671361818
1.5954703301731654,-0.5410001672260664,-0.7158357255369603,-0.47177520226484354,-0.5410001672260664,-0.6955050916526051,-0.3931262425861797,-0.4768560680226931,-0.7259629306205427,-0.35243913843562663,-0.23239211418705877,-0.13316875022111788,-0.35243913843562663,-0.19984465382536665,-0.05387016371590261,-0.3028216577796317,-0.22141102005319624,-1.136158599231486,0.7290343361084737,-0.05969875495107448,-0.704710090806941,-0.9809128941144937,-0.5800416066994007,-0.9149137385523606,0.6122892104947841,0.10562798922627169,-0.875660096215376,0.3149576945177692,-0.308683042247622,-0.2789046533636771,-0.8820948001072958,-0.5052513602678045,-0.8678594520273805,0.34092147377982285,-0.08213057876461224
1.5992292657889247,-0.378894511448601,-0.31503602846371515,-0.31904695683103174,-0.378894511448601,-0.44855364762416033,-0.4306169893847945,-0.3561670185848886,-0.05212741830502708,-0.38333505011361096,-0.3714591802350262,-0.323720228257607,-0.38333505011361096,-0.375747686067756,-0.3337558489428114,-0.3799935525318189,-0.3942661767078241,0.5369473697353127,-0.2821429649142349,-0.08341357989986144,-0.4156321218034211,1.0142654313844301,0.5325072086473316,-0.19411974600289109,0.15556698859808632,-0.04670241205198962,-0.025877753337805568,-0.4192501708986052,-0.05223109255743089,-0.7738682710709195,-0.16685450285969364,-0.14853085697204724,-0.10350488182085532,0.1428010051454704,-0.08214152573261665
1.602988201404684,0.7089311556825453,0.3914132891465881,-0.17521657565334975,0.7089311556825453,0.25657707590558737,-0.3121735891685208,0.47132843464252105,0.42869917594868867,-0.13026423236677837,-0.34450952081665637,-0.31943650705735693,-0.13026423236677837,-0.3399941073200202,-0.3303174645572818,-0.2568988335377415,-0.3868025500747629,0.7655503481770831,-0.9304834511909591,0.7288937602699564,0.6214847028168894,0.42609491466022054,0.06693554001817442,0.08579191084579153,0.23314437241549507,-0.09547799676820037,0.2825758208284265,-1.0288045887566282,0.7028425483839124,-0.4226312054541925,0.9952568722199264,0.6675819157328833,0.12891956350866773,-0.1681404279172925,-0.08215089456180272
1.6067471370204431,-0.32095876660893313,-0.48682999938687566,-0.5279822022811036,-0.32095876660893313,-0.40486428570828853,-0.47541265237119495,-0.1778506871833858,-0.33622961684811303,-0.29299857962023074,-0.2984359290038631,-0.2967990315513196,-0.29299857962023074,-0.2796858047406192,-0.28736343973032175,-0.23288275646048243,-0.15394825421708513,0.0328072787380842,-0.7220001650446581,0.0005529333278631519,-0.2338747114334406,0.032366670127528155,-0.16811023032414943,-0.5688426610650048,-0.11982622439049288,-0.08876470333333863,0.14358773795398794,-0.5131155736197098,-0.23479472088403602,-0.27731576511399864,-0.2150215001350062,-0.2724483384545303,-0.568220935610682,0.1465906284122377,-0.08213381397371591
1.6105060726362022,-0.6147274965875784,-0.8497982030098734,-0.7164612123076214,-0.6147274965875784,-0.86552251031535,-0.7513437828430517,-0.5944626521576359,-0.8470588733526798,-0.4175869417222866,-0.3773078659189084,-0.32911119817862927,-0.4175869417222866,-0.37503502458323357,-0.3334714924672693,-0.41633153065145884,-0.39686732394533014,-1.3492301030321305,-0.07580518037555435,-0.6166154021003184,-1.3447342034501693,-0.9897602299773555,-0.45329997860761106,-0.9567395595217003,-0.4973811168901725,-0.2305941787244954,-1.181214961463477,-0.20974939288528652,-0.4071530504825498,-0.8923710165521024,-1.0542870005217775,-0.5178459559376517,-0.9353079354945784,-0.7836067421590724,-0.08216144943789636
1.6142650082519614,-0.05533342535414918,-0.2812711734443897,0.10202177886057069,-0.05533342535414918,-0.14398092770117696,0.4469060222320712,0.4484849293754644,-0.4503385199544679,0.08966354604028738,0.032541322347400564,0.12028289230272048,0.08966354604028738,0.12043651932488898,0.3077942778718107,0.6420194674875714,0.12462146637882324,0.01411354595657356,0.5998958957844898,1.245537011773785,0.2864439561459972,0.8047468318594103,0.43455274399620947,0.5746812616257383,-0.14023197444948213,-0.1921017480986895,0.6953416350117831,0.22149595502620847,-0.19112998687752822,0.504857400556526,-0.24212614834584467,-0.33081009556093316,0.42484505498706854,-0.3914748262562459,-0.08215712962225348
1.6180239438677206,4.767962982110024,1.975024798978495,0.9231707895377106,4.767962982110024,1.6981714267743393,0.5923413903691219,3.3362333520663197,1.847090674093145,3.1687126602514244,0.11658531619691093,-0.16935433144925158,3.1687126602514244,-0.009195509393965535,-0.2098520595894932,1.8671472513753833,-0.20677640898399668,2.145330598260397,0.39019243135886034,-0.12522487557702566,3.0625149847709983,0.47876083069145686,0.2285556913497483,-0.04473654659952113,-0.001719459936226804,-0.04993813380584521,1.2093054718625456,0.282414915051814,-0.265880968456614,1.5877406407719568,-0.18809943437295734,-0.3085665041912578,0.04026077985003328,0.036425256759801114,-0.08213634355465031
1.6255418150992391,0.6993662675412982,0.42402383907693464,1.169067337969588,0.6993662675412982,0.24262680053244334,0.7948356273950146,0.43258201146952996,0.24091011551729044,0.6102048509538418,0.056215383139723234,0.7730306409605812,0.6102048509538418,0.05048127900270666,0.5465654621910058,0.3973533374245136,0.27086283013467605,1.0731441655499432,-0.3210175001083057,-0.37922841213090797,0.8861156735836969,0.16335411955512097,-0.11746493313894629,0.7870738752737413,-0.7368790122627309,-0.20442093413024578,1.4333553106437207,-0.027180724986074226,-0.43074833486598596,1.3132537027260822,-0.48281338861571615,-0.4354465304730081,0.48864397052692476,-0.9809736672256784,-0.0821553769337526
1.6293007507149984,-0.3279174321826616,-0.468429219488078,-0.48522709101682354,-0.3279174321826616,-0.3815110814469901,-0.41281965497088047,-0.07564949452257211,-0.2650840982995673,-0.29630695720212724,-0.37959547726020176,-0.3230138111707813,-0.29630695720212724,-0.37780054506145366,-0.3247707870965006,0.0009228257712773628,-0.38871794928057474,0.5568259540670846,-0.2067105326142383,-0.05961930991093621,-0.20386055548987186,0.9414228469204153,0.5374619219205053,-0.22105295417605886,0.6664521200932036,0.09869676645312209,0.28658748085713664,-0.23220829367844692,-0.16954530711709173,-0.4314534671471897,2.042627849929879,1.7075658118707415,-0.2652582284587286,1.1233338258518897,-0.08210722537957825
1.6330596863307576,0.1272571928356988,0.09884568044448945,0.057844896775386345,0.1272571928356988,0.33844137074771796,0.3822315684943717,0.3320391614301253,0.5102359725672301,-0.2806200914521949,-0.2809599189758733,-0.08475363463507507,-0.2806200914521949,-0.2585588489778184,0.015216094982083234,-0.2809796382259953,-0.3656650873230452,0.49224820481579795,-0.09501725911177143,-0.45746373221065034,0.5766221737799916,0.06654545668427445,-0.25197427122314525,0.2396659939774881,-0.17778907066075747,-0.10158701877805719,0.28623001518884367,-0.23625680781918104,-0.3655916334938444,-0.06974226153564385,0.2561880212528552,-0.09074219589068001,0.3678005561905658,0.014667483835676391,-0.08213993106689235
1.6368186219465166,-0.3109351492094045,-0.3559097946723026,-0.045938400117340135,-0.3109351492094045,-0.23870794345289514,0.23029400031805733,-0.2609105233757652,-0.1979813702548035,-0.14944181475061877,-0.3519071398294753,-0.25269349345209197,-0.14944181475061877,-0.34432778559819244,-0.2244267601778027,-0.10417178844360714,-0.31725532964391534,0.6403855714744164,-0.6531628877908475,-0.16183009595075382,-0.07879186609668593,0.4434174199516179,0.029449595466844967,-0.26710054072300493,-0.5802980341391419,-0.1737796063240952,0.5812644542982001,-0.24035319247174558,-0.3162471820107968,-0.04982536012165117,1.0785240482329341,0.6840406965525435,-0.2851338480603722,-0.7120200731350164,-0.08214901463175608
1.6405775575622759,-0.342795465350115,-0.6244692244969591,-0.5123457896119281,-0.342795465350115,-0.579548019552256,-0.4525211217772881,-0.19309639390628502,-0.5016116503511058,-0.3872464995073245,-0.37604710585386447,-0.3259870610981323,-0.3872464995073245,-0.3735108767898284,-0.32901348508799166,-0.3886110676881503,-0.3862755177144916,0.07515220377324519,-1.1352560243675436,0.7380587508979644,-0.3569024517173941,-0.11889005546877049,-0.2994765233696052,0.5798395082410952,2.0391209264356003,0.9349400162888091,0.133591372051113,-0.7970933973233981,-0.043812102607454634,-0.6806593513475098,0.18433201849960779,-0.002344188439127611,0.3189692927668113,2.8871032522672335,-0.08195648017862979
1.644336493178035,0.9927454716522544,1.5001824608947965,0.41761514554513157,0.9927454716522544,1.411737083190999,0.1760195466618769,0.014827661154080523,0.6384019716722236,0.2351530147803535,0.2845902034595984,-0.20333407822932514,0.2351530147803535,0.37869252589152846,-0.2371263440938244,-0.1324836073373341,-0.020262917642129053,1.320116620272777,-0.707738599237034,0.37532533945612223,1.3446877880061607,0.6802875451099608,0.15993314911631754,1.6129139827872987,-0.17737096125022417,-0.15334712162470687,1.1573678018458071,-0.5765769128843283,0.24930478174532675,0.5007356570364871,0.3911602744029519,-0.006680549054430755,1.7240060255637553,-0.49808632008462894,-0.0821568172061711
1.6480954287937943,-0.6148631540864091,-0.8543357094449394,-0.7181200180666144,-0.6148631540864091,-0.8712812507164559,-0.7537722556382342,-0.5913999246463088,-0.8329842166576854,-0.4197862611164475,-0.3829606568557146,-0.3325689359377088,-0.4197862611164475,-0.38186875058058595,-0.3384055334675232,-0.4199326434198782,-0.3874683838258086,-1.1048770564119794,-0.1432833634707935,-0.7569961596391308,-1.3627767350495776,-1.3632545648757908,-0.6347165437649032,-1.0104198210422406,-0.7210671388381182,-0.21971367352403712,-0.9178526677556478,-0.062370781351912825,-0.5530609474334716,-0.9301879803821105,-1.0964001291537893,-0.5233030280725334,-0.9765004431088478,-1.0954062454285418,-0.08215952504057024
1.6518543644095536,-0.6130399918957301,-0.8526234205710971,-0.71559815330472,-0.6130399918957301,-0.869108112836153,-0.7500802742629672,-0.589381930328154,-0.8284826013873359,-0.41988569969575906,-0.3823449951879702,-0.33086806608203245,-0.41988569969575906,-0.3811244698896012,-0.3359784663534925,-0.42139125728449556,-0.38635231133404613,-1.1052626227270073,0.21235944965340195,-0.6202108797399862,-1.3119098575799975,-1.2663477018332616,-0.5979747908824916,-1.0100435242435324,0.5562067049286283,0.06283834055071125,-1.0065391862456963,0.008673274512501111,-0.520024853009763,-0.9181383928455767,-1.050226311197256,-0.5107532858380719,-0.9932865755055238,0.9504507401660083,-0.08209168899139146
1.6556133000253128,0.7331711451653083,0.7521240384234162,0.4216691380701331,0.7331711451653083,0.6606694131762921,0.17935798361227004,0.9382140596685793,1.0124175919931104,0.3007394966242573,-0.13999275454150173,-0.2684260946403197,0.3007394966242573,-0.13191940479133502,-0.2893732953746728,0.5738414699903056,-0.03940846955489268,1.447373443909557,-3.591074043760949,2.390820852217392,0.8133827027052933,0.6498990432162822,0.25124101181004144,3.1688917407020636,0.7644519376495257,0.08745016683979723,1.4846559829480976,-1.7924973260910693,1.681377014569401,0.46320093701439913,0.34615822138910574,-0.014154931684981482,2.796132999458018,1.176107287536623,-0.08210930617993492
1.659372235641072,3.411630278418191,1.1070045798535204,3.894539657816309,3.411630278418191,0.6048087299445687,3.039244674459889,2.5080115832612653,1.986795094124396,3.4380276912511634,0.9091472075467657,3.7397285755799903,3.4380276912511634,1.0936448917350297,2.927824040453017,2.2519171664138904,1.8330943352060058,1.9811844372806064,-3.8040508997295768,2.903617522686974,2.109273979664282,2.6763453467685183,2.374765867976049,0.371208924331252,-0.28992483607997827,-0.19309663357788442,2.4068292406115392,-1.6633310410836308,0.5499988050074479,2.717816183178313,0.31343723044062627,-0.11593799995991491,0.3957978418136148,-0.8035235877545729,-0.08216158371765367
1.663131171256831,-0.6108913763947725,-0.850407658377371,-0.7070755600310934,-0.6108913763947725,-0.8729179542903915,-0.7501560656764018,-0.5923441702519868,-0.8380718080027965,-0.4215262217969927,-0.3835404691672647,-0.33290375054599397,-0.4215262217969927,-0.3840318526570236,-0.34112712222705543,-0.42506719095187867,-0.40157772492142063,-1.3378637925112153,-0.02022880847185153,-0.7789121420713,-1.3505507636327188,-0.7150156167976954,-0.4545990413581709,-0.9670591706567309,-0.15077363458162601,-0.21785834392264014,-1.34759135191621,0.1255018889872967,-0.539813698305191,-0.9812059420407911,-1.1073005753740848,-0.5235115079600929,-0.9298078302790095,-0.8703824159175031,-0.08216689664306222
1.6668901068725903,0.7536374238628828,0.39960072007595043,-0.3392805986401615,0.7536374238628828,0.16602907342834008,-0.4472792641768698,0.8211031750601419,0.07752372924343136,0.2075725620770458,0.0064929644927902135,-0.29779251394764655,0.2075725620770458,-0.12539869728572764,-0.312944632743532,0.18219570042188662,-0.310723468441504,0.5751840124991027,-1.4948276902733881,1.4953315412658659,0.3681136946934253,1.2286291978646386,0.8488941476295391,1.6715839324295432,-0.9484306506900776,-0.28398645823918317,0.4921742729590279,-1.308131593640562,1.4818711538447862,-0.05322226888804385,1.142542500426535,0.6301884252863802,1.0456054371007544,-1.5520906485472088,-0.08216727857776829
1.6706490424883496,-0.3357731069286727,-0.6906546361746867,-0.556479758718378,-0.3357731069286727,-0.7148215590644716,-0.626141385191497,-0.437790920084347,-0.7534328632467595,-0.3380321640279055,-0.37717499624353545,-0.32734658043978376,-0.3380321640279055,-0.3765404229021612,-0.33666658755925083,-0.35740844309889874,-0.38796574448449545,0.25770415318801726,-0.06685531950961256,-0.48314441584735773,-0.8659196451584278,0.34058701993881546,0.039780955986810834,-0.48722910966904054,-0.4612294046703572,-0.1587371038841628,-0.24735730204189044,-0.23049478247651156,-0.333883622803947,-0.806296790600839,-0.06739149769091876,-0.1716944273523255,-0.5241249339833877,-0.3165883556992527,-0.08214001741515885
1.6744079781041088,-0.5831720436572312,-0.8014654322855154,-0.6254219599441261,-0.5831720436572312,-0.8330663834666711,-0.6829148475484136,-0.5875812713808418,-0.8159982430699366,-0.41322425630950427,-0.3738456424551743,-0.30993982733160375,-0.41322425630950427,-0.3770266301837409,-0.32269483139397054,-0.4215137283684543,-0.39402625477822906,-1.2105898142683906,-0.043221317604982844,-0.786046874122572,-1.0370908283222255,-0.8138833112138666,-0.49197676473174884,-0.9643829332277355,0.6736371900114592,0.14079181416463177,-1.1072961291188093,-0.04744814273289094,-0.5663420290540282,-0.7959018787911845,-0.5981423541827311,-0.39918506665121234,-0.954864762300781,1.2334903131267374,-0.08208032013426884
1.678166913719868,0.18023537286192742,0.15808141356113145,0.3078521253737225,0.18023537286192742,0.41361993288742677,0.7482393122933757,0.3719867487599193,0.23383373453604078,0.029431158292554035,-0.2152005624000907,-0.23862853737435735,0.029431158292554035,-0.17906158300339667,-0.2043566811869712,0.1363025880225113,0.01504998367710838,0.9757061949266042,-0.18270490588639018,-0.5563224433277731,0.7621150274495401,0.19845675272041796,-0.1784746508842672,-0.47626975561515794,-0.9291138889763361,-0.2429448608441815,0.6471465524914772,-0.02651122014929636,-0.4753369099547716,0.3873987342815017,-0.06236289845605735,-0.3005557869303684,-0.5647017776723863,-1.1787735341641121,-0.08216286885936597
1.6819258493356273,-0.4351136021221258,-0.4544539586894083,-0.4310558833293668,-0.4351136021221258,-0.3637744897464567,-0.3335136220385088,-0.3114563101521783,-0.29826884920427627,-0.2933429954680439,-0.2993164548759362,-0.29166126171817314,-0.2933429954680439,-0.28075028290911963,-0.28003206622171983,-0.267040635404778,-0.1960906036706816,-0.1337937484522672,0.9512732426795876,-0.11754028443786858,-0.3354450794552997,-0.4695860761554036,-0.43855604422618066,0.7102987556656654,1.852750624103261,0.592823752237238,0.0007894603739013617,0.6241271887031119,-0.270421532927777,-0.285098293999569,-0.45232112123056245,-0.3875186918374912,0.6408044291985431,1.6026373880716358,-0.08207717865461613
