Unnamed: 0,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_3,Grouping_based_mean_of_washin_slope_3D_tumor_Group_1,Grouping_based_mean_of_washin_slope_3D_tumor_Group_2,Grouping_based_mean_of_washin_slope_3D_tumor_Group_3,Grouping_based_mean_of_washout_slope_3D_tumor_Group_1,Grouping_based_mean_of_washout_slope_3D_tumor_Group_2,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_1,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_2,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_3,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_2,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_3,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_2,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_3,Grouping_based_mean_of_washout_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_washout_slope_2D_tumorSlice_Group_2,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_1,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_2,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_3,SER_Total_tumor_vol_cu_mm,SER_Partial_tumor_vol_cu_mm,SER_Washout_tumor_vol_cu_mm,Peak_SER_tumor,Peak_PE_tumor,SER_map_mean_tumor,PE_map_mean_tumor,WashinRate_map_mean_tumor
-0.08857211384567135,-0.24049206466159764,-0.37165390194239345,-0.4316731265721996,-0.24049206466159764,-0.22432716809189832,-0.2762666097470393,-0.07193947954297522,-0.46069715550716805,-0.011799495640881707,-0.08774104485286455,0.07693960014031423,-0.17123780183924814,-0.24333765927160822,-0.18718108249933585,-0.17123780183924814,-0.1344872401774038,-0.10795472225086117,-0.06828319195578632,-0.3126205977777258,0.11790656458282138,0.11111840753708165,-0.198305618544373,-0.3164806361843979,-0.3268448559682339,-0.3128843177641801,0.007982885023096808,-0.431224237083865,0.051729473360653484,-0.31302756350916433,0.610326458270292
-0.08481132067482383,-0.9576126768399761,-1.1553601191743765,-0.8553097318130437,-0.9576126768399761,-1.0699547674686813,-0.7980875628059555,-0.012887273382988678,-0.4023741941527587,0.06535434198434119,-1.2829619794295015,0.9005271849021487,-0.8839736101073381,-0.8272227231834854,-0.40967292001620564,-0.8839736101073381,-0.851992968469395,-0.39622401183761735,-0.227602940779437,-0.3982891708722999,-0.23507765167435593,-0.9086881025268406,0.9258252873864334,-0.3527319060878812,-0.27112920225506626,-0.09878374432807904,1.2499237242587995,-0.38312332564408613,-0.16925509114188317,-1.210265375788775,-0.5928564373326496
-0.0810505275039763,8.01516769524761,0.6100023569743471,0.101031758111891,8.01516769524761,0.13739966910297527,-0.10608762697864091,5.662922751573733,0.09614469525409676,-1.0338897961730935,1.1546835747729478,0.10968417137905857,1.0793544511676167,0.22171433968636603,0.04033751298695403,1.0793544511676167,-0.038921023294885594,-0.06152172892614356,0.6119214479948841,-0.027030356913570672,-0.9092724694012235,0.786253675594793,0.2608199956076865,-0.3983099538395951,-0.4241235315745601,-0.39670920300333945,-0.5010348548943637,0.19083194348579388,-0.5942530642341141,0.9286088149295909,0.5599726246982019
-0.07728973433312879,-0.07670957369708031,-0.11475537431894209,-0.3111760798240403,-0.07670957369708031,-0.33484279555063984,-0.48689517085424217,-0.3941088441319006,-0.15431579220758773,-0.7574734804854917,1.905573763160594,-0.7143254091305207,-0.14056217038830202,-0.10374184425228512,-0.20013855269380368,-0.14056217038830202,-0.25785173828663743,-0.29519950804181616,-0.2959410315342946,-0.17225687796721453,-0.36039895623806595,1.667358210056567,-0.9431882478919713,0.9362212012956126,0.528495206181179,-0.11519622700107822,-0.19904454302679575,0.9114699388694504,-0.4726784237949587,-0.22991546964194304,0.2915463807094355
-0.07352894116228126,0.8417304398027282,0.3198073875699681,0.4125814911381915,0.8417304398027282,0.19437749201170512,0.18172953152789928,1.1878967960668247,0.3376240760698846,0.514735939203145,0.15859518808626652,-0.6046990030321798,0.7805917341795994,0.3571678800201364,0.20946591307658113,0.7805917341795994,0.32732878902160356,0.10282539146794127,1.1827137800216614,0.43572850684378217,-0.2686878491162323,0.9251605464624318,-0.45776413921453074,-0.3414313734490503,-0.34309131516040525,-0.23278213033809203,2.121274803660994,-0.128817346866988,1.033202697948376,0.5223292742694323,1.3033724544845418
-0.06976814799143374,0.6556644136927973,-0.017505639942774803,-0.4890916170658482,0.6556644136927973,0.15780268877709178,-0.3469927251533427,1.795975659469142,1.0356216609112296,1.5206365694741932,-0.725269169446752,-0.8910801499971392,0.38672275588535265,0.012571404766478278,-0.2787862898880917,0.38672275588535265,0.1799859853217927,-0.2266420788349046,1.2440361161851277,1.242760357549734,1.3002787672771057,-0.6735062643727424,-0.7210205847084181,-0.28422349601413915,-0.21188315002441882,-0.019099275867793773,2.3189232170503775,-0.15438348787170783,2.458286755788498,0.5485896119626332,2.114316285869853
-0.06600735482058621,0.0016076685667795812,-0.06440176733703973,-0.10387273323842387,0.0016076685667795812,0.1072012532435852,0.12750660424441554,-0.4525886029872146,-0.3958544591062108,0.42961819569644033,-1.2299986234431326,0.5170505791590357,0.02901942619256339,-0.08616094557115148,-0.09512238297685258,0.02901942619256339,0.058658978838077296,0.011320196810449878,-0.4080599318261277,-0.4526211361170464,0.8948349724841016,-1.5375506064669802,0.332933173470219,0.41055544166013425,0.4633040128481663,-0.1651054593859609,-0.26674232018114186,-0.08394524558908903,-0.03180157982106298,0.1454509023085726,0.11059450923036761
-0.06224656164973869,-0.8953452473150321,-0.9302199306052206,-0.7428141603130556,-0.8953452473150321,-0.8270260360169858,-0.6595193994111554,-0.6632791752583065,-0.4459426066201895,-1.0433273149960374,-0.7747573145667283,1.5656415717941257,-0.19548917118292317,-0.5306562867563047,-0.2608893373688066,-0.19548917118292317,-0.4875580306581456,-0.20345407406996222,-0.6172440636280829,-0.36143209585081437,-1.065107401109675,-0.6556663173543106,1.5226546712108848,-0.38306250281560345,-0.4021547973467226,-0.3854127406740193,-0.4490806030969549,-0.3589050456038434,-0.6951123701327868,-1.0391258833612946,-0.5989221684343469
-0.05472497530804365,-0.8612922350196999,-0.9712478896600926,-0.7581446049485736,-0.8612922350196999,-1.152198237709366,-1.0326630143830788,-0.664350755037858,-0.8451280364539876,-1.1003243741233706,1.3294407095425018,0.04131313254757834,-0.9505232607448377,-0.7623673264195352,-0.4078007352468841,-0.9505232607448377,-0.962077980075301,-0.5589066893701579,-0.6996427335508064,-0.7839573452310284,-0.8470116180607592,1.5263699537678217,-0.36994315004897876,-0.36964212231959015,-0.3922627427319184,-0.3900167405705817,-0.5129563594737928,-0.4487041775134694,-0.35900127947360605,-0.9439313579615911,-0.5582946926088276
-0.050964182137196126,-0.46806322694995167,-0.5260975999185155,-0.4914077212753764,-0.46806322694995167,-0.5721805190826064,-0.6533975087365691,0.2698966349099641,0.4169508691250172,1.05277332700787,0.13654653959498317,-1.0959074033249427,-0.06484087682358543,-0.03700432727609606,-0.21495741032989496,-0.06484087682358543,-0.21240772079534342,-0.30959943483548996,0.7138667145117763,1.2257674086589316,0.33595775106167,0.7542145924123976,-0.902853896302841,-0.39504951384381787,-0.3935125539587303,-0.3132181896825981,1.2965049093650292,-0.36477892294854974,-0.82932020007383,-0.4852980879992045,1.0554597102843135
-0.047203388966348604,-0.5406097421809528,-0.6591416617366649,-0.5209174431110641,-0.5406097421809528,-0.7932918127132347,-0.8573380748239027,-0.5574654687638945,-0.6477893026883714,0.23704640343267716,1.1713886603123616,-1.1022237319065489,-0.5053943802483379,-0.47180034173291197,-0.19290691547155017,-0.5053943802483379,-0.6060388615841295,-0.39185169232958345,-0.5041640354991159,-0.5799751433229557,0.5509403092196157,1.0221726049051023,-1.314880256286248,1.2736273768893747,1.806947993272607,0.6103599685479842,0.6489237388297363,-0.4146500955302769,0.2809933119515835,-0.519653081367203,-0.4357029823995391
-0.04344259579550108,-1.1095208508014183,-0.6279605505255345,-0.14228007217628094,-1.1095208508014183,-0.5008848515452602,0.08019776935839333,0.09134545396097635,0.586321963604553,-0.7596139632319443,0.6030135288588517,0.2645948669329147,-1.0391296717679952,-0.3297072348815441,0.17701889370122226,-1.0391296717679952,-0.24062228126767043,0.3639172779922437,0.3447254614709622,0.6217290800096762,-0.6899098952275442,0.7205281838201864,0.10220528270720852,-0.4068543438865152,-0.41932256696801107,-0.37643938324562637,0.004694430074689659,-0.46981948949428304,1.8363480658235805,-0.8611954632327874,-0.40799727057476526
-0.03968180262465356,0.192587718921151,0.24260561323784718,-0.16739242269807664,0.192587718921151,0.4384655822971855,0.0492652424692648,-0.021059190862531413,-0.19866529972295763,0.7435454606631576,-0.6717161554249186,-0.19790513884990096,0.14596745038842057,0.11049437645026516,-0.06461874741002216,0.14596745038842057,0.3003183888324525,0.05084192242879963,-0.1480697456097322,-0.19022389657659844,0.5429092220820231,-0.42613117579825227,-0.18917667035861513,-0.3586346493426116,-0.3625390470998024,-0.3454900158510812,-0.3620338610588326,-0.3545249275943413,0.32465869650230317,0.249424962020089,0.5512731732307118
-0.03592100945380604,-0.3910804922514515,-0.49027445760644667,-0.5010529043989391,-0.3910804922514515,-0.5883259537877168,-0.6623079615651827,-0.5680233949113516,-0.6566707027320963,-0.07182143564115301,0.5401948158008387,-0.33736016132844826,-0.324950041066728,-0.2952756369851923,-0.22292297537539377,-0.324950041066728,-0.41590441849547427,-0.31733981242344006,-0.5160301972136251,-0.6362262922790167,-0.15312104007205612,0.7394533139800085,-0.4246979404480503,-0.046936468396971305,-0.04412075010369967,-0.2865499733412363,-0.5763270761455651,-0.402558133394805,-0.1452891537037052,-0.41475633981665827,-0.3251849476686832
-0.032160216282958516,-0.42151044501817814,-0.48601212330010624,-0.10417635304730809,-0.42151044501817814,-0.5552578723497652,-0.29566383005421293,-0.3094915789210358,-0.1682761564151691,-0.23705916156769946,1.589492908395657,-0.9683832931235481,-0.4127911924669842,-0.4842853859784457,-0.08631453864902838,-0.4127911924669842,-0.5427263449536093,-0.18459331221638745,-0.3411786982196195,-0.30386867769904646,0.4613207480244663,0.7620473551061763,-1.0285428473047475,-0.21810096695438727,-0.2246793844053082,-0.2726082713490438,-0.5387518946499725,-0.3154587323321176,-0.16604286385301967,-0.44136454403059744,-0.8445999947011743
-0.028399423112110994,-0.3710886696419531,-0.3085248550296568,-0.18051409113749775,-0.3710886696419531,-0.156210234452774,0.03310242403931849,-0.09410592884496133,0.010420591845374827,-0.38947646745493086,0.1065337988656116,0.2876492535584459,-0.4093618863724781,-0.26938463344882335,-0.09736208932883376,-0.4093618863724781,-0.16649500049176774,0.008418344022617116,-0.27202731013571374,-0.05020741920181443,-0.3954390331053824,0.2602101376299101,0.17652109069149036,0.2483194958210398,0.1389983063997961,0.05381524815567695,0.08226357607705505,-0.39810637333637783,-0.12297246802244587,-0.3665767693775209,-0.8242104984048201
-0.024638629941263472,0.13590053936547067,-0.1391393085625881,-0.2470188238776077,0.13590053936547067,0.02655862698867133,-0.048815811051911843,-0.48400873145079093,-0.5343889075584389,-1.018853589551226,-0.019999408861568556,0.976488860735009,0.049465078137972684,-0.1649671941097078,-0.1661720205902661,0.049465078137972684,-0.038181886336300756,-0.0807345445625303,-0.5243916599928214,-0.5687522319987375,-0.8424037345408065,-0.4226990310849796,1.1302711338001603,-0.4074863648092697,-0.4255721074926799,-0.3982239559065892,-0.6265469489669784,-0.44480821096541373,-0.534706033810515,-0.17819758850903183,-0.018667535353310935
-0.02087783677041595,-0.6750578167318227,-0.7229848610475021,-0.5218994404775603,-0.6750578167318227,-0.6034171242544564,-0.38740427002151084,-0.48347200804539325,-0.48864493652211133,0.7138039109833487,-1.071713252833305,0.13015360983145685,-0.5260500670115232,-0.5045267554321861,-0.17712105685060767,-0.5260500670115232,-0.4554488201963592,-0.0949205521916379,-0.3302684473063488,-0.34090811752422323,0.7553967670714495,-1.2146387450866545,0.21673196232380482,-0.29532406743338724,-0.2661827422139013,-0.24275384847980747,-0.5270313415938663,-0.444637573952331,0.19984923832488402,-0.5642488806599901,-0.8314620664587536
-0.017117043599568428,-0.1535731441001277,-0.010882963663027375,-0.11614086378955533,-0.1535731441001277,-0.22519327725582194,-0.30671693368330605,-0.05209130785708939,0.6937236617536289,0.26970114267181666,0.7970319525170109,-0.8522781076630239,0.0563069817572799,-0.05341637561164247,-0.09757789344269349,0.0563069817572799,-0.25114948719718555,-0.1955382506497617,0.14034392715806723,0.8983519796075671,-0.06531572665100485,1.1400376320757806,-0.8177332931566449,-0.24753540270810193,-0.2345695729122791,-0.1645036899338006,0.0006926075298259763,-0.3060168724963018,0.8656569721695069,-0.1145910748019882,-0.7260581497506413
-0.013356250428720904,-0.6213975702920758,-0.86001153042675,-0.6916076388221721,-0.6213975702920758,-0.7512704026003029,-0.5964449730829281,0.49959897374287465,0.1003853246071905,1.1280528604553781,-1.6511866238545763,0.17382409172300753,-0.6711476235224167,-0.7326287926519156,-0.4314970220134057,-0.6711476235224167,-0.7357514490112069,-0.4245001879383464,0.36887432146107724,0.005605975851329593,0.39667608697834894,-0.8842873135825521,0.3040636771026651,-0.3344817516134029,-0.2744614216133908,-0.06628262450140801,0.7780883748584972,-0.3419582626095558,1.403935661951908,-0.7893132538240469,-0.2376838564176605
-0.009595457257873382,6.588547209971107,4.555836180759331,2.8555930577090822,6.588547209971107,5.0924886462638925,3.772874451292332,1.3677026657675222,4.299298832127096,-0.01939805524816204,-0.5704545699200976,0.4461381230019862,6.188673709886345,3.118479651750674,0.9454274534199145,6.188673709886345,3.9966737146328892,1.3594980242103907,1.234584812592797,7.553885400011175,0.04661396831426364,-0.11301397349490899,0.04275592172243008,-0.3595990848688954,-0.36453696455947,-0.3640317395663546,-0.44466164778966644,0.8082915272630845,0.16581395082364894,5.321472535645601,0.017799252269543098
-0.00583466408702586,-0.33243518604128347,-0.2955922536840627,0.01814462646413273,-0.33243518604128347,-0.3802967611278691,-0.1826607585807197,-0.42933739287539935,-0.21996081935722883,0.1920361308315428,0.20107614273067573,-0.33202806110087557,-0.20197542606418947,-0.14639754376722375,-0.007964090425436077,-0.20197542606418947,-0.24558867449308375,-0.10845784034821288,-0.3580594737275971,-0.25444433939922106,-0.277222514746536,0.5493220900068734,-0.15948502013523702,-0.286010381127181,-0.27613356029310343,-0.2693311633773473,-0.2693213320112867,-0.2742764794794227,0.15874517116156853,-0.17601639553455128,0.6397054019475277
-0.002073870916178338,0.20723170611136887,0.4469780448070212,0.3838434226363005,0.20723170611136887,0.39937271814438696,0.15518061063224056,-0.0985097131162995,0.006358625494390062,0.4313478438734347,1.009423089188929,-1.1641138121539303,0.4074774687715487,0.2541722304332508,0.11310057025401513,0.4074774687715487,0.32631485269241245,0.009184308182790486,0.03490932846631,-0.05229427173462881,0.5224425451533872,0.9112623089240188,-1.2020641223019342,0.06580624231482156,0.2118632996698862,-0.006513493204780414,-0.18462829295100366,0.4529521337852928,0.31254175550909646,0.5690780870182374,1.370920135924241
0.0016869222546691844,-1.107901115926787,-1.1100011247436603,-0.8533191028108865,-1.107901115926787,-1.0210119152528783,-0.7956355746863256,-0.742108860543798,-0.6406452501438581,-1.2876521649828785,-0.9535380528650989,1.9302931544094197,-1.0848662249880765,-0.8643110472188591,-0.4354531647363598,-1.0848662249880765,-0.897568864468246,-0.42962592407760325,-0.5836213643154538,-0.6462503383375076,-1.2187950620653725,-1.2810603599553636,2.152111085112219,-0.3985693999957625,-0.4219226565608424,-0.3956822518824921,-0.49154970754682437,-0.4630582103132642,-1.0525253420947267,-1.2265662929048669,-0.5283660369835922
0.005447715425516707,-0.41871371820538006,-0.5197988092987528,-0.411273833294803,-0.41871371820538006,-0.3841771470931149,-0.25113946415090016,-0.43154990015938266,-0.45783075351296076,-0.7752525971127886,0.7222038990511853,0.1899620473596867,-0.3063097460410992,-0.4769970780073416,-0.24660190086594289,-0.3063097460410992,-0.42161904363379116,-0.1849427020723987,-0.41080218087390247,-0.4981172485796484,-0.838226494340475,1.254208384478322,-0.1682283379201099,-0.40470648670036596,-0.419204862051095,-0.3945793339839297,-0.5906220244577752,-0.4525524319217286,-0.13264942174642635,-0.396353195013091,0.9413023744002217
0.00920850859636423,0.23277832512361302,-0.08678973530923541,0.15904401349027794,0.23277832512361302,-0.1501901679120937,-0.05249450610071773,-0.11910904067993468,-0.509329715150773,1.2380350665058375,-0.26199473727568773,-0.9718385693554459,0.2297027776306843,-0.0706064974244163,0.25217584002248145,0.2297027776306843,-0.14110425485919123,0.14432790377268268,-0.045509251747896544,-0.5341603642835693,0.9841300015550957,0.004334203300379464,-0.9425672803976273,0.31638817091374605,0.5712442254520167,0.697369116434725,-0.4750070654690899,-0.08396004956233492,0.39792110666987707,0.33367529755102765,-0.6673733989665477
0.012969301767211752,0.23085721739802256,0.16913732777401136,-0.03177627296109972,0.23085721739802256,0.3591924969227441,0.2163125363774318,-0.46092029706489956,-0.21185703539543796,-0.9899058301102772,-0.2522961937068704,1.1233899772583764,0.2933375202413453,0.056936185983209354,-0.06597142761484387,0.2933375202413453,0.23450353787597963,0.04908933605963699,-0.44419698238213295,-0.284305903474715,-1.0978121353610475,-0.14873312661948132,1.1625326144829968,-0.15002108941603728,-0.2786432750906122,-0.37932992032678325,-0.4996350525106928,-0.32114352125218537,-0.5586896504590202,0.05770202702251895,0.0757904199951235
0.016730094938059274,0.5678738661754442,0.434361056351809,0.11557473143152851,0.5678738661754442,0.645371807439319,0.39781441934772294,0.05320803772571212,-0.24725767315566624,0.721007291039505,0.3523766032975635,-0.9446898725667899,0.5050332366335936,0.3010716505214231,0.017357782569405737,0.5050332366335936,0.5345088045149488,0.1570539809191031,0.0414700780252385,-0.21914968790358372,0.8047769380797722,0.2732879560104588,-0.9790213190248712,-0.06592672335174646,0.06562062530283866,-0.11721926333240935,-0.5649456377151127,-0.379735601563589,0.2846984385198617,0.7576322674984387,1.8152897353172721
0.020490888108906796,-0.03676249996185286,0.09635091546982051,-0.018585755194923483,-0.03676249996185286,-0.026040819850787548,-0.21659317115986304,-0.5262268909850597,-0.3569230559445455,-0.3559716405159782,1.6910980555380064,-0.9323681918170214,-0.11810881052550912,0.143140523838615,-0.11485106808625996,-0.11810881052550912,0.05828420119056725,-0.2123231106214166,-0.5620514878306343,-0.18794451234627998,-0.5912890758167861,2.092229203814829,-1.0508195703537924,-0.2400278411808544,-0.24105074634258056,-0.30377012656666036,-0.2154235589319406,-0.12618322601520193,-0.022523241011319646,0.1237737252417176,1.2670013521230554
